"{3, 5, 12, 31, 36, 47}"
"{3, 5, 12, 31, 38, 56}"
"{3, 5, 12, 31, 40, 43}"
"{3, 5, 12, 31, 40, 46}"
"{3, 5, 12, 31, 40, 49}"
"{3, 5, 12, 31, 40, 56}"
"{3, 5, 12, 31, 45, 56}"
"{3, 5, 12, 31, 46, 47}"
"{3, 5, 12, 31, 46, 55}"
"{3, 5, 12, 31, 46, 64}"
"{3, 5, 12, 31, 47, 56}"
"{3, 5, 12, 31, 47, 58}"
"{3, 5, 12, 33, 36, 47}"
"{3, 5, 12, 33, 38, 56}"
"{3, 5, 12, 33, 40, 43}"
"{3, 5, 12, 33, 40, 46}"
"{3, 5, 12, 33, 40, 49}"
"{3, 5, 12, 33, 40, 56}"
"{3, 5, 12, 33, 45, 56}"
"{3, 5, 12, 33, 46, 47}"
"{3, 5, 12, 33, 46, 55}"
"{3, 5, 12, 33, 46, 64}"
"{3, 5, 12, 33, 47, 56}"
"{3, 5, 12, 33, 47, 58}"
"{3, 5, 12, 35, 42, 49}"
"{3, 5, 12, 35, 47, 56}"
"{3, 5, 12, 36, 40, 42}"
"{3, 5, 12, 36, 42, 47}"
"{3, 5, 12, 36, 42, 50}"
"{3, 5, 12, 36, 42, 57}"
"{3, 5, 12, 36, 47, 55}"
"{3, 5, 12, 36, 47, 64}"
"{3, 5, 12, 37, 42, 47}"
"{3, 5, 12, 38, 40, 49}"
"{3, 5, 12, 40, 42, 46}"
"{3, 5, 12, 40, 42, 49}"
"{3, 5, 12, 40, 42, 63}"
"{3, 5, 12, 40, 45, 49}"
"{3, 5, 12, 40, 46, 50}"
"{3, 5, 12, 40, 46, 57}"
"{3, 5, 12, 42, 44, 49}"
"{3, 5, 12, 42, 47, 49}"
"{3, 5, 12, 42, 47, 56}"
"{3, 5, 12, 44, 47, 56}"
"{3, 5, 13, 17, 22, 32}"
"{3, 5, 13, 17, 22, 34}"
"{3, 5, 13, 17, 24, 30}"
"{3, 5, 13, 17, 24, 36}"
"{3, 5, 13, 17, 30, 42}"
"{3, 5, 13, 17, 32, 44}"
"{3, 5, 13, 17, 34, 44}"
"{3, 5, 13, 17, 36, 42}"
"{3, 5, 13, 18, 28, 31}"
"{3, 5, 13, 18, 28, 33}"
"{3, 5, 13, 18, 31, 38}"
"{3, 5, 13, 18, 33, 38}"
"{3, 5, 13, 20, 26, 31}"
"{3, 5, 13, 20, 26, 33}"
"{3, 5, 13, 20, 31, 40}"
"{3, 5, 13, 20, 33, 40}"
"{3, 5, 13, 22, 24, 25}"
"{3, 5, 13, 22, 24, 39}"
"{3, 5, 13, 22, 25, 42}"
"{3, 5, 13, 22, 32, 47}"
"{3, 5, 13, 22, 34, 47}"
"{3, 5, 13, 22, 39, 42}"
"{3, 5, 13, 23, 26, 28}"
"{3, 5, 13, 23, 26, 38}"
"{3, 5, 13, 23, 28, 40}"
"{3, 5, 13, 23, 38, 40}"
"{3, 5, 13, 24, 25, 44}"
"{3, 5, 13, 24, 30, 47}"
"{3, 5, 13, 24, 36, 47}"
"{3, 5, 13, 24, 39, 44}"
"{3, 5, 13, 25, 42, 44}"
"{3, 5, 13, 26, 28, 41}"
"{3, 5, 13, 26, 31, 46}"
"{3, 5, 13, 26, 33, 46}"
"{3, 5, 13, 26, 38, 41}"
"{3, 5, 13, 28, 31, 48}"
"{3, 5, 13, 28, 33, 48}"
"{3, 5, 13, 28, 40, 41}"
"{3, 5, 13, 30, 42, 47}"
"{3, 5, 13, 31, 38, 48}"
"{3, 5, 13, 31, 40, 46}"
"{3, 5, 13, 32, 44, 47}"
"{3, 5, 13, 33, 38, 48}"
"{3, 5, 13, 33, 40, 46}"
"{3, 5, 13, 34, 44, 47}"
"{3, 5, 13, 36, 42, 47}"
"{3, 5, 13, 38, 40, 41}"
"{3, 5, 13, 39, 42, 44}"
"{3, 5, 14, 15, 22, 25}"
"{3, 5, 14, 15, 22, 39}"
"{3, 5, 14, 15, 23, 28}"
"{3, 5, 14, 15, 23, 38}"
"{3, 5, 14, 15, 25, 44}"
"{3, 5, 14, 15, 28, 41}"
"{3, 5, 14, 15, 38, 41}"
"{3, 5, 14, 15, 39, 44}"
"{3, 5, 14, 16, 18, 23}"
"{3, 5, 14, 16, 18, 41}"
"{3, 5, 14, 16, 20, 23}"
"{3, 5, 14, 16, 20, 41}"
"{3, 5, 14, 16, 21, 25}"
"{3, 5, 14, 16, 21, 39}"
"{3, 5, 14, 16, 23, 25}"
"{3, 5, 14, 16, 23, 27}"
"{3, 5, 14, 16, 23, 37}"
"{3, 5, 14, 16, 23, 39}"
"{3, 5, 14, 16, 23, 46}"
"{3, 5, 14, 16, 23, 48}"
"{3, 5, 14, 16, 25, 30}"
"{3, 5, 14, 16, 25, 32}"
"{3, 5, 14, 16, 25, 34}"
"{3, 5, 14, 16, 25, 36}"
"{3, 5, 14, 16, 25, 41}"
"{3, 5, 14, 16, 25, 43}"
"{3, 5, 14, 16, 27, 41}"
"{3, 5, 14, 16, 30, 39}"
"{3, 5, 14, 16, 32, 39}"
"{3, 5, 14, 16, 34, 39}"
"{3, 5, 14, 16, 36, 39}"
"{3, 5, 14, 16, 37, 41}"
"{3, 5, 14, 16, 39, 41}"
"{3, 5, 14, 16, 39, 43}"
"{3, 5, 14, 16, 41, 46}"
"{3, 5, 14, 16, 41, 48}"
"{3, 5, 14, 18, 20, 55}"
"{3, 5, 14, 18, 22, 32}"
"{3, 5, 14, 18, 22, 34}"
"{3, 5, 14, 18, 23, 28}"
"{3, 5, 14, 18, 23, 29}"
"{3, 5, 14, 18, 23, 35}"
"{3, 5, 14, 18, 23, 38}"
"{3, 5, 14, 18, 23, 50}"
"{3, 5, 14, 18, 23, 55}"
"{3, 5, 14, 18, 27, 55}"
"{3, 5, 14, 18, 28, 32}"
"{3, 5, 14, 18, 28, 34}"
"{3, 5, 14, 18, 28, 41}"
"{3, 5, 14, 18, 28, 56}"
"{3, 5, 14, 18, 28, 63}"
"{3, 5, 14, 18, 29, 41}"
"{3, 5, 14, 18, 32, 38}"
"{3, 5, 14, 18, 32, 44}"
"{3, 5, 14, 18, 32, 55}"
"{3, 5, 14, 18, 32, 57}"
"{3, 5, 14, 18, 34, 38}"
"{3, 5, 14, 18, 34, 44}"
"{3, 5, 14, 18, 34, 55}"
"{3, 5, 14, 18, 34, 57}"
"{3, 5, 14, 18, 35, 41}"
"{3, 5, 14, 18, 37, 55}"
"{3, 5, 14, 18, 38, 41}"
"{3, 5, 14, 18, 38, 56}"
"{3, 5, 14, 18, 38, 63}"
"{3, 5, 14, 18, 41, 50}"
"{3, 5, 14, 18, 41, 55}"
"{3, 5, 14, 18, 46, 55}"
"{3, 5, 14, 19, 25, 32}"
"{3, 5, 14, 19, 25, 34}"
"{3, 5, 14, 19, 32, 39}"
"{3, 5, 14, 19, 34, 39}"
"{3, 5, 14, 20, 23, 50}"
"{3, 5, 14, 20, 41, 50}"
"{3, 5, 14, 20, 48, 55}"
"{3, 5, 14, 21, 25, 50}"
"{3, 5, 14, 21, 32, 55}"
"{3, 5, 14, 21, 34, 55}"
"{3, 5, 14, 21, 39, 50}"
"{3, 5, 14, 22, 23, 25}"
"{3, 5, 14, 22, 23, 39}"
"{3, 5, 14, 22, 25, 32}"
"{3, 5, 14, 22, 25, 34}"
"{3, 5, 14, 22, 25, 41}"
"{3, 5, 14, 22, 25, 49}"
"{3, 5, 14, 22, 25, 58}"
"{3, 5, 14, 22, 32, 39}"
"{3, 5, 14, 22, 32, 48}"
"{3, 5, 14, 22, 32, 56}"
"{3, 5, 14, 22, 32, 63}"
"{3, 5, 14, 22, 34, 39}"
"{3, 5, 14, 22, 34, 48}"
"{3, 5, 14, 22, 34, 56}"
"{3, 5, 14, 22, 34, 63}"
"{3, 5, 14, 22, 39, 41}"
"{3, 5, 14, 22, 39, 49}"
"{3, 5, 14, 22, 39, 58}"
"{3, 5, 14, 23, 25, 28}"
"{3, 5, 14, 23, 25, 38}"
"{3, 5, 14, 23, 25, 44}"
"{3, 5, 14, 23, 25, 50}"
"{3, 5, 14, 23, 25, 64}"
"{3, 5, 14, 23, 27, 50}"
"{3, 5, 14, 23, 28, 39}"
"{3, 5, 14, 23, 28, 48}"
"{3, 5, 14, 23, 28, 49}"
"{3, 5, 14, 23, 28, 58}"
"{3, 5, 14, 23, 29, 48}"
"{3, 5, 14, 23, 35, 48}"
"{3, 5, 14, 23, 37, 50}"
"{3, 5, 14, 23, 38, 39}"
"{3, 5, 14, 23, 38, 48}"
"{3, 5, 14, 23, 38, 49}"
"{3, 5, 14, 23, 38, 58}"
"{3, 5, 14, 23, 39, 44}"
"{3, 5, 14, 23, 39, 50}"
"{3, 5, 14, 23, 39, 64}"
"{3, 5, 14, 23, 46, 50}"
"{3, 5, 14, 23, 48, 50}"
"{3, 5, 14, 23, 48, 55}"
"{3, 5, 14, 25, 28, 41}"
"{3, 5, 14, 25, 30, 50}"
"{3, 5, 14, 25, 32, 44}"
"{3, 5, 14, 25, 32, 45}"
"{3, 5, 14, 25, 32, 50}"
"{3, 5, 14, 25, 32, 55}"
"{3, 5, 14, 25, 34, 44}"
"{3, 5, 14, 25, 34, 45}"
"{3, 5, 14, 25, 34, 50}"
"{3, 5, 14, 25, 34, 55}"
"{3, 5, 14, 25, 36, 50}"
"{3, 5, 14, 25, 38, 41}"
"{3, 5, 14, 25, 41, 44}"
"{3, 5, 14, 25, 41, 50}"
"{3, 5, 14, 25, 41, 64}"
"{3, 5, 14, 25, 43, 50}"
"{3, 5, 14, 25, 44, 49}"
"{3, 5, 14, 25, 44, 58}"
"{3, 5, 14, 27, 41, 50}"
"{3, 5, 14, 27, 48, 55}"
"{3, 5, 14, 28, 32, 48}"
"{3, 5, 14, 28, 34, 48}"
"{3, 5, 14, 28, 39, 41}"
"{3, 5, 14, 28, 41, 48}"
"{3, 5, 14, 28, 41, 49}"
"{3, 5, 14, 28, 41, 58}"
"{3, 5, 14, 28, 48, 56}"
"{3, 5, 14, 28, 48, 63}"
"{3, 5, 14, 29, 41, 48}"
"{3, 5, 14, 30, 32, 55}"
"{3, 5, 14, 30, 34, 55}"
"{3, 5, 14, 30, 39, 50}"
"{3, 5, 14, 32, 36, 55}"
"{3, 5, 14, 32, 38, 48}"
"{3, 5, 14, 32, 39, 44}"
"{3, 5, 14, 32, 39, 45}"
"{3, 5, 14, 32, 39, 50}"
"{3, 5, 14, 32, 39, 55}"
"{3, 5, 14, 32, 43, 55}"
"{3, 5, 14, 32, 44, 48}"
"{3, 5, 14, 32, 44, 56}"
"{3, 5, 14, 32, 44, 63}"
"{3, 5, 14, 32, 48, 55}"
"{3, 5, 14, 32, 48, 57}"
"{3, 5, 14, 34, 36, 55}"
"{3, 5, 14, 34, 38, 48}"
"{3, 5, 14, 34, 39, 44}"
"{3, 5, 14, 34, 39, 45}"
"{3, 5, 14, 34, 39, 50}"
"{3, 5, 14, 34, 39, 55}"
"{3, 5, 14, 34, 43, 55}"
"{3, 5, 14, 34, 44, 48}"
"{3, 5, 14, 34, 44, 56}"
"{3, 5, 14, 34, 44, 63}"
"{3, 5, 14, 34, 48, 55}"
"{3, 5, 14, 34, 48, 57}"
"{3, 5, 14, 35, 41, 48}"
"{3, 5, 14, 36, 39, 50}"
"{3, 5, 14, 37, 41, 50}"
"{3, 5, 14, 37, 48, 55}"
"{3, 5, 14, 38, 39, 41}"
"{3, 5, 14, 38, 41, 48}"
"{3, 5, 14, 38, 41, 49}"
"{3, 5, 14, 38, 41, 58}"
"{3, 5, 14, 38, 48, 56}"
"{3, 5, 14, 38, 48, 63}"
"{3, 5, 14, 39, 41, 44}"
"{3, 5, 14, 39, 41, 50}"
"{3, 5, 14, 39, 41, 64}"
"{3, 5, 14, 39, 43, 50}"
"{3, 5, 14, 39, 44, 49}"
"{3, 5, 14, 39, 44, 58}"
"{3, 5, 14, 41, 46, 50}"
"{3, 5, 14, 41, 48, 50}"
"{3, 5, 14, 41, 48, 55}"
"{3, 5, 14, 46, 48, 55}"
"{3, 5, 15, 16, 23, 26}"
"{3, 5, 15, 16, 23, 40}"
"{3, 5, 15, 16, 24, 25}"
"{3, 5, 15, 16, 24, 39}"
"{3, 5, 15, 16, 25, 42}"
"{3, 5, 15, 16, 26, 41}"
"{3, 5, 15, 16, 39, 42}"
"{3, 5, 15, 16, 40, 41}"
"{3, 5, 15, 17, 22, 56}"
"{3, 5, 15, 17, 24, 54}"
"{3, 5, 15, 17, 42, 54}"
"{3, 5, 15, 17, 44, 56}"
"{3, 5, 15, 19, 26, 54}"
"{3, 5, 15, 19, 28, 56}"
"{3, 5, 15, 19, 38, 56}"
"{3, 5, 15, 19, 40, 54}"
"{3, 5, 15, 21, 26, 28}"
"{3, 5, 15, 21, 26, 38}"
"{3, 5, 15, 21, 28, 40}"
"{3, 5, 15, 21, 38, 40}"
"{3, 5, 15, 22, 23, 28}"
"{3, 5, 15, 22, 23, 38}"
"{3, 5, 15, 22, 24, 25}"
"{3, 5, 15, 22, 24, 27}"
"{3, 5, 15, 22, 24, 37}"
"{3, 5, 15, 22, 24, 39}"
"{3, 5, 15, 22, 24, 54}"
"{3, 5, 15, 22, 24, 56}"
"{3, 5, 15, 22, 25, 28}"
"{3, 5, 15, 22, 25, 38}"
"{3, 5, 15, 22, 25, 42}"
"{3, 5, 15, 22, 25, 52}"
"{3, 5, 15, 22, 25, 64}"
"{3, 5, 15, 22, 27, 42}"
"{3, 5, 15, 22, 28, 39}"
"{3, 5, 15, 22, 28, 41}"
"{3, 5, 15, 22, 28, 56}"
"{3, 5, 15, 22, 28, 58}"
"{3, 5, 15, 22, 29, 56}"
"{3, 5, 15, 22, 35, 56}"
"{3, 5, 15, 22, 37, 42}"
"{3, 5, 15, 22, 38, 39}"
"{3, 5, 15, 22, 38, 41}"
"{3, 5, 15, 22, 38, 56}"
"{3, 5, 15, 22, 38, 58}"
"{3, 5, 15, 22, 39, 42}"
"{3, 5, 15, 22, 39, 52}"
"{3, 5, 15, 22, 39, 64}"
"{3, 5, 15, 22, 42, 54}"
"{3, 5, 15, 22, 42, 56}"
"{3, 5, 15, 22, 47, 56}"
"{3, 5, 15, 23, 24, 26}"
"{3, 5, 15, 23, 24, 40}"
"{3, 5, 15, 23, 26, 28}"
"{3, 5, 15, 23, 26, 38}"
"{3, 5, 15, 23, 26, 42}"
"{3, 5, 15, 23, 26, 50}"
"{3, 5, 15, 23, 26, 62}"
"{3, 5, 15, 23, 28, 40}"
"{3, 5, 15, 23, 28, 44}"
"{3, 5, 15, 23, 28, 52}"
"{3, 5, 15, 23, 28, 64}"
"{3, 5, 15, 23, 38, 40}"
"{3, 5, 15, 23, 38, 44}"
"{3, 5, 15, 23, 38, 52}"
"{3, 5, 15, 23, 38, 64}"
"{3, 5, 15, 23, 40, 42}"
"{3, 5, 15, 23, 40, 50}"
"{3, 5, 15, 23, 40, 62}"
"{3, 5, 15, 24, 25, 26}"
"{3, 5, 15, 24, 25, 40}"
"{3, 5, 15, 24, 25, 44}"
"{3, 5, 15, 24, 25, 50}"
"{3, 5, 15, 24, 25, 62}"
"{3, 5, 15, 24, 26, 39}"
"{3, 5, 15, 24, 26, 41}"
"{3, 5, 15, 24, 26, 54}"
"{3, 5, 15, 24, 26, 60}"
"{3, 5, 15, 24, 27, 44}"
"{3, 5, 15, 24, 29, 54}"
"{3, 5, 15, 24, 35, 54}"
"{3, 5, 15, 24, 37, 44}"
"{3, 5, 15, 24, 39, 40}"
"{3, 5, 15, 24, 39, 44}"
"{3, 5, 15, 24, 39, 50}"
"{3, 5, 15, 24, 39, 62}"
"{3, 5, 15, 24, 40, 41}"
"{3, 5, 15, 24, 40, 54}"
"{3, 5, 15, 24, 40, 60}"
"{3, 5, 15, 24, 44, 54}"
"{3, 5, 15, 24, 44, 56}"
"{3, 5, 15, 24, 47, 54}"
"{3, 5, 15, 25, 26, 42}"
"{3, 5, 15, 25, 28, 44}"
"{3, 5, 15, 25, 38, 44}"
"{3, 5, 15, 25, 40, 42}"
"{3, 5, 15, 25, 42, 44}"
"{3, 5, 15, 25, 42, 50}"
"{3, 5, 15, 25, 42, 62}"
"{3, 5, 15, 25, 44, 52}"
"{3, 5, 15, 25, 44, 64}"
"{3, 5, 15, 26, 28, 41}"
"{3, 5, 15, 26, 28, 43}"
"{3, 5, 15, 26, 28, 54}"
"{3, 5, 15, 26, 28, 56}"
"{3, 5, 15, 26, 31, 54}"
"{3, 5, 15, 26, 33, 54}"
"{3, 5, 15, 26, 38, 41}"
"{3, 5, 15, 26, 38, 43}"
"{3, 5, 15, 26, 38, 54}"
"{3, 5, 15, 26, 38, 56}"
"{3, 5, 15, 26, 39, 42}"
"{3, 5, 15, 26, 41, 42}"
"{3, 5, 15, 26, 41, 50}"
"{3, 5, 15, 26, 41, 62}"
"{3, 5, 15, 26, 42, 54}"
"{3, 5, 15, 26, 42, 60}"
"{3, 5, 15, 26, 45, 54}"
"{3, 5, 15, 27, 42, 44}"
"{3, 5, 15, 28, 31, 56}"
"{3, 5, 15, 28, 33, 56}"
"{3, 5, 15, 28, 39, 44}"
"{3, 5, 15, 28, 40, 41}"
"{3, 5, 15, 28, 40, 43}"
"{3, 5, 15, 28, 40, 54}"
"{3, 5, 15, 28, 40, 56}"
"{3, 5, 15, 28, 41, 44}"
"{3, 5, 15, 28, 41, 52}"
"{3, 5, 15, 28, 41, 64}"
"{3, 5, 15, 28, 44, 56}"
"{3, 5, 15, 28, 44, 58}"
"{3, 5, 15, 28, 45, 56}"
"{3, 5, 15, 29, 42, 54}"
"{3, 5, 15, 29, 44, 56}"
"{3, 5, 15, 31, 38, 56}"
"{3, 5, 15, 31, 40, 54}"
"{3, 5, 15, 33, 38, 56}"
"{3, 5, 15, 33, 40, 54}"
"{3, 5, 15, 35, 42, 54}"
"{3, 5, 15, 35, 44, 56}"
"{3, 5, 15, 37, 42, 44}"
"{3, 5, 15, 38, 39, 44}"
"{3, 5, 15, 38, 40, 41}"
"{3, 5, 15, 38, 40, 43}"
"{3, 5, 15, 38, 40, 54}"
"{3, 5, 15, 38, 40, 56}"
"{3, 5, 15, 38, 41, 44}"
"{3, 5, 15, 38, 41, 52}"
"{3, 5, 15, 38, 41, 64}"
"{3, 5, 15, 38, 44, 56}"
"{3, 5, 15, 38, 44, 58}"
"{3, 5, 15, 38, 45, 56}"
"{3, 5, 15, 39, 40, 42}"
"{3, 5, 15, 39, 42, 44}"
"{3, 5, 15, 39, 42, 50}"
"{3, 5, 15, 39, 42, 62}"
"{3, 5, 15, 39, 44, 52}"
"{3, 5, 15, 39, 44, 64}"
"{3, 5, 15, 40, 41, 42}"
"{3, 5, 15, 40, 41, 50}"
"{3, 5, 15, 40, 41, 62}"
"{3, 5, 15, 40, 42, 54}"
"{3, 5, 15, 40, 42, 60}"
"{3, 5, 15, 40, 45, 54}"
"{3, 5, 15, 42, 44, 54}"
"{3, 5, 15, 42, 44, 56}"
"{3, 5, 15, 42, 47, 54}"
"{3, 5, 15, 44, 47, 56}"
"{3, 5, 16, 18, 20, 55}"
"{3, 5, 16, 18, 23, 52}"
"{3, 5, 16, 18, 41, 52}"
"{3, 5, 16, 18, 46, 55}"
"{3, 5, 16, 19, 25, 30}"
"{3, 5, 16, 19, 25, 36}"
"{3, 5, 16, 19, 30, 39}"
"{3, 5, 16, 19, 36, 39}"
"{3, 5, 16, 20, 23, 26}"
"{3, 5, 16, 20, 23, 29}"
"{3, 5, 16, 20, 23, 35}"
"{3, 5, 16, 20, 23, 40}"
"{3, 5, 16, 20, 23, 52}"
"{3, 5, 16, 20, 23, 55}"
"{3, 5, 16, 20, 24, 30}"
"{3, 5, 16, 20, 24, 36}"
"{3, 5, 16, 20, 26, 30}"
"{3, 5, 16, 20, 26, 36}"
"{3, 5, 16, 20, 26, 41}"
"{3, 5, 16, 20, 26, 54}"
"{3, 5, 16, 20, 26, 63}"
"{3, 5, 16, 20, 27, 55}"
"{3, 5, 16, 20, 29, 41}"
"{3, 5, 16, 20, 30, 40}"
"{3, 5, 16, 20, 30, 42}"
"{3, 5, 16, 20, 30, 55}"
"{3, 5, 16, 20, 30, 57}"
"{3, 5, 16, 20, 35, 41}"
"{3, 5, 16, 20, 36, 40}"
"{3, 5, 16, 20, 36, 42}"
"{3, 5, 16, 20, 36, 55}"
"{3, 5, 16, 20, 36, 57}"
"{3, 5, 16, 20, 37, 55}"
"{3, 5, 16, 20, 40, 41}"
"{3, 5, 16, 20, 40, 54}"
"{3, 5, 16, 20, 40, 63}"
"{3, 5, 16, 20, 41, 52}"
"{3, 5, 16, 20, 41, 55}"
"{3, 5, 16, 20, 48, 55}"
"{3, 5, 16, 21, 25, 52}"
"{3, 5, 16, 21, 30, 55}"
"{3, 5, 16, 21, 36, 55}"
"{3, 5, 16, 21, 39, 52}"
"{3, 5, 16, 23, 24, 25}"
"{3, 5, 16, 23, 24, 39}"
"{3, 5, 16, 23, 25, 26}"
"{3, 5, 16, 23, 25, 40}"
"{3, 5, 16, 23, 25, 42}"
"{3, 5, 16, 23, 25, 52}"
"{3, 5, 16, 23, 25, 62}"
"{3, 5, 16, 23, 26, 39}"
"{3, 5, 16, 23, 26, 46}"
"{3, 5, 16, 23, 26, 49}"
"{3, 5, 16, 23, 26, 60}"
"{3, 5, 16, 23, 27, 52}"
"{3, 5, 16, 23, 29, 46}"
"{3, 5, 16, 23, 35, 46}"
"{3, 5, 16, 23, 37, 52}"
"{3, 5, 16, 23, 39, 40}"
"{3, 5, 16, 23, 39, 42}"
"{3, 5, 16, 23, 39, 52}"
"{3, 5, 16, 23, 39, 62}"
"{3, 5, 16, 23, 40, 46}"
"{3, 5, 16, 23, 40, 49}"
"{3, 5, 16, 23, 40, 60}"
"{3, 5, 16, 23, 46, 52}"
"{3, 5, 16, 23, 46, 55}"
"{3, 5, 16, 23, 48, 52}"
"{3, 5, 16, 24, 25, 30}"
"{3, 5, 16, 24, 25, 36}"
"{3, 5, 16, 24, 25, 41}"
"{3, 5, 16, 24, 25, 49}"
"{3, 5, 16, 24, 25, 60}"
"{3, 5, 16, 24, 30, 39}"
"{3, 5, 16, 24, 30, 46}"
"{3, 5, 16, 24, 30, 54}"
"{3, 5, 16, 24, 30, 63}"
"{3, 5, 16, 24, 36, 39}"
"{3, 5, 16, 24, 36, 46}"
"{3, 5, 16, 24, 36, 54}"
"{3, 5, 16, 24, 36, 63}"
"{3, 5, 16, 24, 39, 41}"
"{3, 5, 16, 24, 39, 49}"
"{3, 5, 16, 24, 39, 60}"
"{3, 5, 16, 25, 26, 41}"
"{3, 5, 16, 25, 30, 42}"
"{3, 5, 16, 25, 30, 45}"
"{3, 5, 16, 25, 30, 52}"
"{3, 5, 16, 25, 30, 55}"
"{3, 5, 16, 25, 32, 52}"
"{3, 5, 16, 25, 34, 52}"
"{3, 5, 16, 25, 36, 42}"
"{3, 5, 16, 25, 36, 45}"
"{3, 5, 16, 25, 36, 52}"
"{3, 5, 16, 25, 36, 55}"
"{3, 5, 16, 25, 40, 41}"
"{3, 5, 16, 25, 41, 42}"
"{3, 5, 16, 25, 41, 52}"
"{3, 5, 16, 25, 41, 62}"
"{3, 5, 16, 25, 42, 49}"
"{3, 5, 16, 25, 42, 60}"
"{3, 5, 16, 25, 43, 52}"
"{3, 5, 16, 26, 30, 46}"
"{3, 5, 16, 26, 36, 46}"
"{3, 5, 16, 26, 39, 41}"
"{3, 5, 16, 26, 41, 46}"
"{3, 5, 16, 26, 41, 49}"
"{3, 5, 16, 26, 41, 60}"
"{3, 5, 16, 26, 46, 54}"
"{3, 5, 16, 26, 46, 63}"
"{3, 5, 16, 27, 41, 52}"
"{3, 5, 16, 27, 46, 55}"
"{3, 5, 16, 29, 41, 46}"
"{3, 5, 16, 30, 32, 55}"
"{3, 5, 16, 30, 34, 55}"
"{3, 5, 16, 30, 39, 42}"
"{3, 5, 16, 30, 39, 45}"
"{3, 5, 16, 30, 39, 52}"
"{3, 5, 16, 30, 39, 55}"
"{3, 5, 16, 30, 40, 46}"
"{3, 5, 16, 30, 42, 46}"
"{3, 5, 16, 30, 42, 54}"
"{3, 5, 16, 30, 42, 63}"
"{3, 5, 16, 30, 43, 55}"
"{3, 5, 16, 30, 46, 55}"
"{3, 5, 16, 30, 46, 57}"
"{3, 5, 16, 32, 36, 55}"
"{3, 5, 16, 32, 39, 52}"
"{3, 5, 16, 34, 36, 55}"
"{3, 5, 16, 34, 39, 52}"
"{3, 5, 16, 35, 41, 46}"
"{3, 5, 16, 36, 39, 42}"
"{3, 5, 16, 36, 39, 45}"
"{3, 5, 16, 36, 39, 52}"
"{3, 5, 16, 36, 39, 55}"
"{3, 5, 16, 36, 40, 46}"
"{3, 5, 16, 36, 42, 46}"
"{3, 5, 16, 36, 42, 54}"
"{3, 5, 16, 36, 42, 63}"
"{3, 5, 16, 36, 43, 55}"
"{3, 5, 16, 36, 46, 55}"
"{3, 5, 16, 36, 46, 57}"
"{3, 5, 16, 37, 41, 52}"
"{3, 5, 16, 37, 46, 55}"
"{3, 5, 16, 39, 40, 41}"
"{3, 5, 16, 39, 41, 42}"
"{3, 5, 16, 39, 41, 52}"
"{3, 5, 16, 39, 41, 62}"
"{3, 5, 16, 39, 42, 49}"
"{3, 5, 16, 39, 42, 60}"
"{3, 5, 16, 39, 43, 52}"
"{3, 5, 16, 40, 41, 46}"
"{3, 5, 16, 40, 41, 49}"
"{3, 5, 16, 40, 41, 60}"
"{3, 5, 16, 40, 46, 54}"
"{3, 5, 16, 40, 46, 63}"
"{3, 5, 16, 41, 46, 52}"
"{3, 5, 16, 41, 46, 55}"
"{3, 5, 16, 41, 48, 52}"
"{3, 5, 16, 46, 48, 55}"
"{3, 5, 17, 18, 31, 56}"
"{3, 5, 17, 18, 32, 55}"
"{3, 5, 17, 18, 33, 56}"
"{3, 5, 17, 18, 34, 55}"
"{3, 5, 17, 20, 30, 55}"
"{3, 5, 17, 20, 31, 54}"
"{3, 5, 17, 20, 33, 54}"
"{3, 5, 17, 20, 36, 55}"
"{3, 5, 17, 22, 25, 32}"
"{3, 5, 17, 22, 25, 34}"
"{3, 5, 17, 22, 27, 56}"
"{3, 5, 17, 22, 30, 32}"
"{3, 5, 17, 22, 30, 34}"
"{3, 5, 17, 22, 32, 36}"
"{3, 5, 17, 22, 32, 39}"
"{3, 5, 17, 22, 32, 51}"
"{3, 5, 17, 22, 32, 56}"
"{3, 5, 17, 22, 34, 36}"
"{3, 5, 17, 22, 34, 39}"
"{3, 5, 17, 22, 34, 51}"
"{3, 5, 17, 22, 34, 56}"
"{3, 5, 17, 22, 37, 56}"
"{3, 5, 17, 22, 49, 56}"
"{3, 5, 17, 22, 54, 56}"
"{3, 5, 17, 24, 25, 30}"
"{3, 5, 17, 24, 25, 36}"
"{3, 5, 17, 24, 27, 54}"
"{3, 5, 17, 24, 30, 32}"
"{3, 5, 17, 24, 30, 34}"
"{3, 5, 17, 24, 30, 39}"
"{3, 5, 17, 24, 30, 51}"
"{3, 5, 17, 24, 30, 54}"
"{3, 5, 17, 24, 32, 36}"
"{3, 5, 17, 24, 34, 36}"
"{3, 5, 17, 24, 36, 39}"
"{3, 5, 17, 24, 36, 51}"
"{3, 5, 17, 24, 36, 54}"
"{3, 5, 17, 24, 37, 54}"
"{3, 5, 17, 24, 49, 54}"
"{3, 5, 17, 24, 54, 56}"
"{3, 5, 17, 25, 30, 42}"
"{3, 5, 17, 25, 32, 44}"
"{3, 5, 17, 25, 34, 44}"
"{3, 5, 17, 25, 36, 42}"
"{3, 5, 17, 27, 42, 54}"
"{3, 5, 17, 27, 44, 56}"
"{3, 5, 17, 29, 54, 56}"
"{3, 5, 17, 30, 31, 54}"
"{3, 5, 17, 30, 32, 42}"
"{3, 5, 17, 30, 32, 44}"
